"49","GEOGR","6810","002","Field Trip","40","Field SemColorPlateau","M","0600 PM0700 PM","OSH 215","","LIPS E W","1014"
"50","GEOGR","6900","001","Special Projects","1050","Research Practicum","TBA","TBA","TBA","","CURREY D R","1014"
"51","GEOGR","6920","001","Special Projects","10","Research Colloquium","TBA","TBA","TBA","","KONTULY T M","1014"
"52","GEOGR","6930","001","Special Projects","1050","Tchg Practicum Masters","TBA","TBA","TBA","","KONTULY T M","1014"
"53","GEOGR","6950","001","Independent Study","1050","Indiv Projects","TBA","TBA","TBA","","KONTULY T M","1014"
"54","GEOGR","6951","001","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","KONTULY T M","1014"
"55","GEOGR","6960","001","Lecture","30","Cryosphere","T","1155 AM0145 PM","OSH 215","","FORSTER PHD R R","1014"
"56","GEOGR","6960","002","Lecture","30","Lake Sediments","H","1255 PM0355 PM","OSH 131","","MOSER K A","1014"
"57","GEOGR","6960","003","Lecture","30","SemGeogr Problems","TBA","TBA","TBA","","RIDD M K","1014"
"58","GEOGR","6970","001","Thesis Research","10100","Thesis ResearchMstrs","TBA","TBA","TBA","","HEPNER G F","1014"
"59","GEOGR","6974","001","Thesis Research","10100","Tech Reprt ResrchMstrs","TBA","TBA","TBA","","FORSTER PHD R R","1014"
"60","GEOGR","7920","001","Independent Study","10","Research Colloquium","TBA","TBA","TBA","","KONTULY T M","1014"
"61","GEOGR","7930","001","Independent Study","1050","Tchg Practicum PhD","TBA","TBA","TBA","","HEPNER G F","1014"
"62","GEOGR","7930","004","Independent Study","1050","Tchg Practicum PhD","TBA","TBA","TBA","","CURREY D R","1014"
"63","GEOGR","7930","005","Independent Study","1050","Tchg Practicum PhD","TBA","TBA","TBA","","MILLER H J","1014"
"64","GEOGR","7950","001","Independent Study","1050","Indiv Projects","TBA","TBA","TBA","","MILLER H J","1014"
"65","GEOGR","7950","005","Independent Study","1050","Indiv Projects","TBA","TBA","TBA","","HEPNER G F","1014"
"66","GEOGR","7950","007","Independent Study","1050","Indiv Projects","TBA","TBA","TBA","","CURREY D R","1014"
"67","GEOGR","7951","001","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","MILLER H J","1014"
"68","GEOGR","7951","004","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","CURREY D R","1014"
"69","GEOGR","7970","001","Thesis Research","10100","Thesis ResearchPhD","TBA","TBA","TBA","","CURREY D R","1014"
"70","GEOGR","7990","001","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","KONTULY T M","1014"
"1","GEOGR","1000","001","Lecture","30","Mountain W Environments","TH","1045 AM1205 PM","OSH 175","SF","CURREY D RMOSER K A","1018"
"2","GEOGR","1000","002","Lecture","30","Mountain W Environments","TH","0435 PM0550 PM","OSH 175","SF","CURREY D RMOSER K A","1018"
"3","GEOGR","1000","020","Lecture","30","Mountain W Environments","TH","0830 AM1000 AM","BOUNTIFUL ","SF","DAVIS J M","1018"
"4","GEOGR","1000","070","Lecture","30","Mountain W Environments","TH","1015 AM1145 AM","SANDY ","SF","BLOOM A M","1018"
"5","GEOGR","1400","001","Lecture","30","HumansUncertain World","MW","0910 AM1030 AM","OSH 107","BF","KONTULY T M","1018"
"6","GEOGR","1400","002","Lecture","30","HumansUncertain World","TH","0435 PM0550 PM","OSH 113","BF","BAUMGRAS L M","1018"
"7","GEOGR","1500","001","Lecture","40","Cybergeography","MW","0730 AM0850 AM","OSH 215","SF","MILLER H J","1018"
"8","GEOGR","1600","001","Lecture","30","World Regional Geogr","TH","1225 PM0145 PM","OSH 175","BF","HEPNER G F","1018"
"9","GEOGR","1600","002","Lecture","30","World Regional Geogr","MW","0435 PM0550 PM","OSH 175","BF","WALSH M K","1018"
"10","GEOGR","1600","090","Lecture","30","World Regional Geogr","TBA","TBA","TBA","BF ONLN","DUDLEYMURPHY E","1018"
"11","GEOGR","1600","095","Lecture","30","World Regional Geogr","U","0500 PM0600 PM","BOUNTIFUL ","BF TEL","DUDLEYMURPHY E","1018"
"12","GEOGR","1600","096","Lecture","30","World Regional Geogr","U","0500 PM0600 PM","TBA","BF TEL","DUDLEYMURPHY E","1018"
"13","GEOGR","1600","097","Lecture","30","World Regional Geogr","U","0500 PM0600 PM","CAMPUS ","BF TEL","DUDLEYMURPHY E","1018"
"14","GEOGR","1600","098","Lecture","30","World Regional Geogr","U","0500 PM0600 PM","SANDY ","BF TEL","DUDLEYMURPHY E","1018"
"15","GEOGR","1600","099","Lecture","30","World Regional Geogr","U","0500 PM0600 PM","PARK CITY ","BF TEL","DUDLEYMURPHY E","1018"
"16","GEOGR","1800","001","Lecture","30","Intro Quant Methods","M","0940 AM1135 AM","MBH 113","QB","HEPNER G F","1018"
"17","GEOGR","1800","002","Laboratory","","Intro Quant Methods","M","0830 AM0920 AM","OSH 273","QB","MATHIEUCARRUTHERS N","1018"
"18","GEOGR","1800","003","Laboratory","","Intro Quant Methods","W","0940 AM1030 AM","OSH 273","QB","MATHIEUCARRUTHERS N","1018"
"19","GEOGR","1800","004","Laboratory","","Intro Quant Methods","W","0830 AM0920 AM","OSH 273","QB","MATHIEUCARRUTHERS N","1018"
"20","GEOGR","3040","001","Lecture","30","Principl Of Cartography","TH","1225 PM0145 PM","OSH 174","","JOHNSON J P","1018"
"21","GEOGR","3040","002","Laboratory","","Principl Of Cartography","T","0200 PM0320 PM","OSH 273","","LIND T F","1018"
"22","GEOGR","3040","003","Laboratory","","Principl Of Cartography","T","0340 PM0500 PM","OSH 273","","LIND T F","1018"
"23","GEOGR","3040","004","Laboratory","","Principl Of Cartography","H","0200 PM0320 PM","OSH 273","","LIND T F","1018"
"24","GEOGR","3040","005","Laboratory","","Principl Of Cartography","H","0340 PM0500 PM","OSH 273","","LIND T F","1018"
"25","GEOGR","3110","001","Lecture","30","The Earth From Space","TH","0200 PM0320 PM","OSH 102","SI","FORSTER PHD R R","1018"
"26","GEOGR","3140","001","Lecture","30","Intro to GIS","MW","1045 AM1205 PM","OSH 107","QI","COVA T J","1018"
"27","GEOGR","3140","002","Laboratory","","Intro to GIS","M","1255 PM0145 PM","OSH 273","QI","SOBEK A D","1018"
"28","GEOGR","3140","003","Laboratory","","Intro to GIS","M","0200 PM0250 PM","OSH 273","QI","SOBEK A D","1018"
"29","GEOGR","3140","004","Laboratory","","Intro to GIS","W","1255 PM0145 PM","OSH 273","QI","SOBEK A D","1018"
"30","GEOGR","3200","001","Lecture","30","Mtns Rivers Deserts","MW","0435 PM0550 PM","OSH 107","SI","LIPS E W","1018"
"31","GEOGR","3270","001","Lecture","30","Life Thru Time on Earth","TH","0910 AM1030 AM","OSH 104","CWSI","MOSER K A","1018"
"32","GEOGR","3340","001","Lecture","30","Modern Natural Disastrs","H","0600 PM0830 PM","OSH 102","","MAY F E","1018"
"33","GEOGR","3350","001","Lecture","30","Resource Consrv/Env Mgt","TH","0435 PM0550 PM","OSH 174","BI","KONTULY T M","1018"
"34","GEOGR","3400","001","Lecture","30","Population Geogr","TH","0910 AM1030 AM","OSH 174","","LEE C M","1018"
"35","GEOGR","3620","001","Lecture","30","Geog of North America","TH","1045 AM1205 PM","OSH 202","DV","HAMPSON A","1018"
"36","GEOGR","3620","002","Lecture","30","Geog of North America","TH","0430 PM0550 PM","OSH 107","DV","HAMPSON A","1018"
"37","GEOGR","3650","001","Lecture","30","Middle East Geography","TH","0200 PM0320 PM","OSH 107","","HAMPSON A","1018"
"38","GEOGR","3963","001","Lecture","30","GPS Essentials/GIS","T","0600 PM0830 PM","OSH 277","","GUAY A","1018"
"39","GEOGR","3963","002","Lecture","30","Political Geography","TH","0715 PM0845 PM","OSH 237","","MOSHIN D J","1018"
"40","GEOGR","4999","001","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","CW HON","CURREY D R","1018"
"41","GEOGR","5150","001","Lecture","30","Advanced GIS Methods I","TH","0910 AM1030 AM","OSH 215","","MILLER H J","1018"
"42","GEOGR","5220","001","Lecture","30","Land Use Planning","MW","0910 AM1030 AM","OSH 174","","LEE C M","1018"
"43","GEOGR","5280","001","Lecture","30","Quaternary Stratigraphy","T","0600 PM0830 PM","OSH 215","","CURREY D R","1018"
"44","GEOGR","5350","001","Lecture","30","Pub Lands  Env Policy","H","0600 PM0830 PM","OSH 134","","BECKER JR R E","1018"
"45","GEOGR","5370","001","Lecture","30","Systm DynamxEnv Policy","M","0435 PM0715 PM","M LI 1725","","EMMI P C","1018"
"46","GEOGR","5940","001","Independent Study","1050","Internship","TBA","TBA","TBA","","KONTULY T M","1018"
"47","GEOGR","5951","001","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","HAMPSON A","1018"
"48","GEOGR","5963","001","Special Topics","1050","GPS Essentials/GIS","T","0600 PM0830 PM","OSH 277","","GUAY A","1018"
"49","GEOGR","5963","002","Special Topics","30","Political Geography","TH","0715 PM0845 PM","OSH 237","","MOSHIN D J","1018"
"50","GEOGR","6000","001","Lecture","30","Adv Multivariate Stat","TH","1045 AM1205 PM","OSH 277","","FORSTER PHD R R","1018"
"51","GEOGR","6150","001","Lecture","30","Advanced GIS Methods I","TH","0910 AM1030 AM","OSH 215","","MILLER H J","1018"
"52","GEOGR","6220","001","Lecture","30","Land Use Planning","MW","0910 AM1030 AM","OSH 174","","LEE C M","1018"
"53","GEOGR","6280","001","Lecture","30","Quaternary Stratigraphy","T","0600 PM0830 PM","OSH 215","","CURREY D R","1018"
"54","GEOGR","6370","001","Lecture","30","Systm DynamxEnv Policy","M","0435 PM0715 PM","M LI 1725","","EMMI P C","1018"
"55","GEOGR","6900","001","Special Projects","1050","Research Practicum","TBA","TBA","TBA","","KONTULY T M","1018"
"56","GEOGR","6900","002","Special Projects","1050","Research Practicum","TBA","TBA","TBA","","MOSER K A","1018"
"57","GEOGR","6920","001","Special Projects","10","Research Colloquium","TBA","TBA","TBA","","KONTULY T M","1018"
"58","GEOGR","6930","001","Special Projects","1050","Tchg Practicum Masters","TBA","TBA","TBA","","KONTULY T M","1018"
"59","GEOGR","6940","001","Independent Study","1050","Internship","TBA","TBA","TBA","","KONTULY T M","1018"
"60","GEOGR","6950","001","Independent Study","1050","Indiv Projects","TBA","TBA","TBA","","MILLER H J","1018"
"61","GEOGR","6950","005","Independent Study","1050","Indiv Projects","TBA","TBA","TBA","","MOSER K A","1018"
"62","GEOGR","6951","001","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","MILLER H J","1018"
"63","GEOGR","6960","001","Lecture","30","Spatial Algorithms","M","0200 PM0500 PM","OSH 215","","COVA T J","1018"
"64","GEOGR","6960","002","Lecture","30","SemGeogr Problems","TBA","TBA","TBA","","KONTULY T M","1018"
"65","GEOGR","6961","001","Seminar","30","SemGeog Thought/Inquir","T","0200 PM0500 PM","OSH 215","","KONTULY T M","1018"
"66","GEOGR","6963","001","Lecture","30","GPS Essentials/GIS","T","0600 PM0830 PM","OSH 277","","GUAY A","1018"
"67","GEOGR","6970","001","Thesis Research","10100","Thesis ResearchMstrs","TBA","TBA","TBA","","MILLER H J","1018"
"68","GEOGR","6970","009","Thesis Research","10100","Thesis ResearchMstrs","TBA","TBA","TBA","","COVA T J","1018"
"69","GEOGR","6974","001","Thesis Research","10100","Tech Reprt ResrchMstrs","TBA","TBA","TBA","","HEPNER G F","1018"
"70","GEOGR","6974","002","Thesis Research","10100","Tech Reprt ResrchMstrs","TBA","TBA","TBA","","CURREY D R","1018"
"71","GEOGR","6974","003","Thesis Research","10100","Tech Reprt ResrchMstrs","TBA","TBA","TBA","","FORSTER PHD R R","1018"
"72","GEOGR","6981","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","KONTULY T M","1018"
"73","GEOGR","6981","003","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","RIDD M K","1018"
"74","GEOGR","7900","001","Independent Study","1050","Research Practicum","TBA","TBA","TBA","","KONTULY T M","1018"
"75","GEOGR","7920","001","Independent Study","10","Research Colloquium","TBA","TBA","TBA","","KONTULY T M","1018"
"76","GEOGR","7920","005","Independent Study","10","PetSystem II Seismic","TBA","TBA","TBA","","KONTULY T M","1018"
"77","GEOGR","7930","001","Independent Study","1050","Tchg Practicum PhD","TBA","TBA","TBA","","MOSER K A","1018"
"78","GEOGR","7940","001","Independent Study","1050","Internship","TBA","TBA","TBA","","KONTULY T M","1018"
"79","GEOGR","7950","001","Independent Study","1050","Indiv Projects","TBA","TBA","TBA","","KONTULY T M","1018"
"80","GEOGR","7950","007","Independent Study","1050","Indiv Projects","TBA","TBA","TBA","","FORSTER PHD R R","1018"
"81","GEOGR","7951","001","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","KONTULY T M","1018"
"82","GEOGR","7951","007","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","HEPNER G F","1018"
"83","GEOGR","7970","001","Thesis Research","10100","Thesis ResearchPhD","TBA","TBA","TBA","","KONTULY T M","1018"
"84","GEOGR","7981","001","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","KONTULY T M","1018"
"85","GEOGR","7981","002","Independent Study","30","Faculty Consultation","TBA","TBA","TBA","","MILLER H J","1018"
"86","GEOGR","7990","001","Continuing Registration","00","Cont RegPhD","TBA","TBA","TBA","","KONTULY T M","1018"
"1","GEOGR","16","002","Lecture","00","World Regional Geogr","MW","0400 PM0520 PM","OSH 175","AOCE","GAO Y","1024"
"2","GEOGR","1000","001","Lecture","30","Mountain W Environments","TH","1045 AM1205 PM","OSH 175","SF","CURREY D RMOSER K A","1024"
"3","GEOGR","1000","002","Lecture","30","Mountain W Environments","TH","0400 PM0520 PM","OSH 113","SF","CURREY D RMOSER K A","1024"
"4","GEOGR","1000","020","Lecture","30","Mountain W Environments","MW","0940 AM1100 AM","BOUNTIFUL ","SF","BLOOM A M","1024"
"5","GEOGR","1000","070","Lecture","30","Mountain W Environments","TH","1015 AM1145 AM","SANDY ","SF","DAVIS J M","1024"
"6","GEOGR","1400","001","Lecture","30","HumansUncertain World","TH","1225 PM0145 PM","OSH 175","BF","HALFORD V J","1024"
"7","GEOGR","1400","002","Lecture","30","HumansUncertain World","MW","0600 PM0720 PM","OSH 175","BF","HAMPSON A","1024"
"8","GEOGR","1600","001","Lecture","30","World Regional Geogr","TH","0910 AM1030 AM","OSH 202","BF","WATSON J A","1024"
"9","GEOGR","1600","002","Lecture","30","World Regional Geogr","MW","0400 PM0520 PM","OSH 175","BF","GAO Y","1024"
"10","GEOGR","1600","090","Lecture","30","World Regional Geogr","TBA","TBA","TBA","BF ONLN","DUDLEYMURPHY E","1024"
"11","GEOGR","3020","001","Lecture","30","Spatial Data Analysis","MW","1045 AM1135 AM","OSH 175","QBQI","KONTULY T M","1024"
"12","GEOGR","3020","002","Laboratory","","Spatial Data Analysis","M","1150 AM1240 PM","OSH 277","QBQI","LIND T F","1024"
"13","GEOGR","3020","003","Laboratory","","Spatial Data Analysis","W","1150 AM1240 PM","OSH 277","QBQI","LIND T F","1024"
"14","GEOGR","3020","004","Laboratory","","Spatial Data Analysis","F","1045 AM1135 AM","OSH 277","QBQI","LIND T F","1024"
"15","GEOGR","3310","001","Lecture","30","Intro Natural Hazards","W","0600 PM0900 PM","OSH 174","","LIPS E W","1024"
"16","GEOGR","3330","001","Lecture","30","Urban Environmntl Geogr","TH","0200 PM0320 PM","OSH 102","SI","ATWOOD M G","1024"
"17","GEOGR","3440","001","Lecture","30","Economic Geography","TH","0200 PM0320 PM","OSH 107","BI","COVA T J","1024"
"18","GEOGR","3620","001","Lecture","30","Geog of North America","MW","0410 PM0520 PM","OSH 202","DV","HAMPSON A","1024"
"19","GEOGR","3963","001","Lecture","40","Excursions in Utah","W","0400 PM0500 PM","LS 101","","CURREY D R","1024"
"20","GEOGR","4999","001","Honors Thesis Project","30","Honors Thesis/Project","TBA","TBA","TBA","CW HON","CURREY D R","1024"
"21","GEOGR","5100","001","Lecture","30","Aerial Photo Interp","TH","0435 PM0600 PM","OSH 174","","GABBOTT G W","1024"
"22","GEOGR","5110","001","Lecture","30","Remote Sensing Analysis","W","0930 AM1030 AM","OSH 215","","FORSTER PHD R RFORSTER PHD R R","1024"
"23","GEOGR","5140","001","Lecture","40","Methods in GIS","TH","0910 AM1030 AM","OSH 104","","COVA T J","1024"
"24","GEOGR","5140","002","Laboratory","","Methods in GIS","T","1045 AM1130 AM","OSH 273","","SOBEK A D","1024"
"25","GEOGR","5140","003","Laboratory","","Methods in GIS","H","1045 AM1130 AM","OSH 273","","SOBEK A D","1024"
"26","GEOGR","5140","004","Laboratory","","Methods in GIS","H","1150 AM1240 PM","OSH 273","","SOBEK A D","1024"
"27","GEOGR","5160","001","Lecture","30","Advanced GIS Methds II","H","0200 PM0320 PM","OSH 273","","HEPNER G FHEPNER G F","1024"
"28","GEOGR","5260","060","Lecture","30","Snow  Avalanche","W","1225 PM0145 PM","MURRAY ","","HARRISON W L","1024"
"29","GEOGR","5260","061","Laboratory","","Snow  Avalanche","F","1225 PM0400 PM","ALTA ","","HARRISON W L","1024"
"30","GEOGR","5340","001","Lecture","30","Manag Nations Disasters","H","0600 PM0900 PM","OSH 111","","MAY F E","1024"
"31","GEOGR","5371","001","Lecture","30","Systems Sustainability","M","0435 PM0715 PM","M LI 1725","","EMMI P C","1024"
"32","GEOGR","5440","001","Lecture","30","Economic Geography","TH","0200 PM0320 PM","OSH 107","","COVA T J","1024"
"33","GEOGR","5940","001","Independent Study","1050","Internship","TBA","TBA","TBA","","MAY F E","1024"
"34","GEOGR","5940","004","Independent Study","1050","Internship","TBA","TBA","TBA","","COVA T J","1024"
"35","GEOGR","5940","005","Independent Study","1050","Internship","TBA","TBA","TBA","","MOSER K A","1024"
"36","GEOGR","5950","001","Independent Study","1050","Indiv Projects","TBA","TBA","TBA","","KONTULY T M","1024"
"37","GEOGR","5951","001","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","KONTULY T M","1024"
"38","GEOGR","5951","004","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","COVA T J","1024"
"39","GEOGR","5951","005","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","MOSER K A","1024"
"40","GEOGR","5963","001","Special Topics","50","Geoscience Sem Desrt SW","H","0600 PM0700 PM","OSH 215","","CURREY D RLIPS E W","1024"
"41","GEOGR","6010","001","Lecture","30","Geocomputation","MW","1245 PM0205 PM","OSH 215","","MILLER H J","1024"
"42","GEOGR","6100","001","Lecture","30","Aerial Photo Interp","TH","0435 PM0600 PM","OSH 174","","GABBOTT G W","1024"
"43","GEOGR","6110","001","Lecture","30","Remote Sensing Analysis","W","0930 AM1030 AM","OSH 215","","FORSTER PHD R RFORSTER PHD R R","1024"
"44","GEOGR","6140","001","Lecture","40","Methods in GIS","TH","0910 AM1030 AM","OSH 104","","COVA T J","1024"
"45","GEOGR","6140","002","Laboratory","","Methods in GIS","T","1045 AM1135 AM","OSH 273","","SOBEK A D","1024"
"46","GEOGR","6140","003","Laboratory","","Methods in GIS","H","1045 AM1135 AM","OSH 273","","SOBEK A D","1024"
"47","GEOGR","6140","004","Laboratory","","Methods in GIS","H","1150 AM1240 PM","OSH 273","","SOBEK A D","1024"
"48","GEOGR","6160","001","Lecture","30","Advanced GIS Methds II","H","0200 PM0320 PM","OSH 273","","HEPNER G FHEPNER G F","1024"
"49","GEOGR","6371","001","Lecture","30","Systems Sustainability","M","0435 PM0715 PM","M LI 1725","","EMMI P C","1024"
"50","GEOGR","6900","001","Special Projects","1050","Research Practicum","TBA","TBA","TBA","","CURREY D R","1024"
"51","GEOGR","6920","001","Special Projects","10","Research Colloquium","TBA","TBA","TBA","","KONTULY T M","1024"
"52","GEOGR","6930","001","Special Projects","1050","Tchg Practicum Masters","TBA","TBA","TBA","","KONTULY T M","1024"
"53","GEOGR","6950","001","Independent Study","1050","Indiv Projects","TBA","TBA","TBA","","KONTULY T M","1024"
"54","GEOGR","6950","005","Independent Study","1050","Indiv Projects","TBA","TBA","TBA","","EMMI P C","1024"
"55","GEOGR","6951","001","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","KONTULY T M","1024"
"56","GEOGR","6951","003","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","CURREY D R","1024"
"57","GEOGR","6951","004","Independent Study","1050","Directed Reading","TBA","TBA","TBA","","MILLER H J","1024"
"58","GEOGR","6960","001","Lecture","30","Climate Change","T","1225 PM0320 PM","OSH 215","","MOSER K A","1024"
"59","GEOGR","6960","002","Lecture","30","SemGeogr Problems","T","0330 PM0600 PM","OSH 215","","MILLER H J","1024"
"60","GEOGR","6963","001","Lecture","50","Geoscience Sem Desrt SW","H","0600 PM0700 PM","OSH 215","","CURREY D RLIPS E W","1024"
"61","GEOGR","6970","001","Thesis Research","10100","Thesis ResearchMstrs","TBA","TBA","TBA","","HEPNER G F","1024"
"62","GEOGR","6970","010","Thesis Research","10100","Thesis ResearchMstrs","TBA","TBA","TBA","","FORSTER PHD R R","1024"
